reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.55,39.48902886888093
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.6,40.717929491072404
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.65,42.342397838807294
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.7,44.369915367584646
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.75,46.66286280357444
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.8,49.31457241483469
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.85,52.27679254497982
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.9,56.225805061606806
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.95,61.39555849548317
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.975,66.67799485564686
2023-11-04,02,0,wk inc flu hosp,2023-11-04,quantile,0.99,76.07806923702739
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.01,10.80923624663264
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.025,14.551737312872362
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.05,17.854298341211557
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.1,21.714308882488414
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.15,25.071335973929948
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.2,27.984140433673243
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.25,30.5671394729935
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.3,33.45247860404536
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.35,36.36776804043278
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.4,39.511679358013325
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.45,42.35123424934367
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.5,45.189130552868775
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.55,48.05709689704126
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.6,50.455080645412075
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.65,53.51012769502714
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.7,57.71380952009742
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.75,60.97015323942881
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.8,66.01602822111147
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.85,71.51188886882903
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.9,79.07364795344517
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.95,85.78082217270621
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.975,92.89117811762705
2023-11-04,02,1,wk inc flu hosp,2023-11-11,quantile,0.99,106.1102124919058
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.01,9.06716553345776
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.025,12.916769555387747
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.05,16.3971268428297
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.1,20.885544972926727
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.15,25.555979163920163
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.2,29.333529486816094
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.25,32.606550413131316
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.3,36.19954812287605
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.35,39.655196043506315
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.4,43.65179880132188
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.45,48.368733806311766
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.5,51.1729108293726
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.55,55.2849912486134
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.6,58.7883991016615
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.65,63.00856775356116
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.7,67.28703040780049
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.75,71.6226850213728
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.8,78.74394662750504
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.85,84.46129015682676
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.9,92.99839257015135
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.95,111.94010946657738
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.975,123.81397465498458
2023-11-04,02,2,wk inc flu hosp,2023-11-18,quantile,0.99,137.72006259166093
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.01,8.282492263137817
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.025,11.993798403014555
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.05,15.121284381552288
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.1,19.6099025639167
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.15,24.741820852044313
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.2,29.47814926254822
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.25,33.48112121227362
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.3,36.93468564670725
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.35,40.64886814517485
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.4,45.15131068218571
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.45,50.330995999147675
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.5,53.179997931257226
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.55,57.74927761343549
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.6,62.45200143963461
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.65,67.2668253736253
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.7,72.71641997848117
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.75,78.75925434976229
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.8,86.69697418697207
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.85,94.58126714420993
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.9,105.11627948397887
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.95,122.75102489209742
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.975,138.15169910462765
2023-11-04,02,3,wk inc flu hosp,2023-11-25,quantile,0.99,166.34074673704475
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.01,16.783169568385556
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.025,29.822567950929308
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.05,34.17767921565829
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.1,41.58308268976673
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.15,47.13689861662908
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.2,51.10599212800912
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.25,55.65427431299155
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.3,58.425164685036876
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.35,62.955290374753055
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.4,66.85131364557911
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.45,72.79349691060453
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.5,77.09245531462581
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.55,81.20588163467148
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.6,85.13378613202211
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.65,88.71680298866117
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.7,92.20831243918865
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.75,99.20726300822277
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.8,108.30278324527303
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.85,114.49130704528369
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.9,125.45755891897237
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.95,141.72653781347208
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.975,158.54944817577834
2023-11-04,04,0,wk inc flu hosp,2023-11-04,quantile,0.99,186.50024812038419
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.01,12.94987788230476
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.025,25.74800045819193
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.05,31.78515753003126
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.1,42.80205166783501
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.15,52.13550722522784
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.2,61.31548017548007
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.25,69.50692392870701
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.3,76.51445469393246
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.35,86.06317986311849
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.4,92.42537798149046
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.45,104.00666152247993
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.5,112.24500190712914
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.55,121.3197551617471
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.6,130.08151171616703
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.65,141.2633657390638
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.7,151.0693828223053
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.75,163.62099924781486
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.8,179.52713310989935
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.85,188.07249923435572
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.9,202.1425312655575
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.95,224.24759261860763
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.975,250.12209891149467
2023-11-04,04,1,wk inc flu hosp,2023-11-11,quantile,0.99,290.8174159021687
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.01,11.512238349930557
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.025,24.17549955931277
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.05,31.962055451893693
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.1,47.36291334569883
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.15,62.994044241848655
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.2,78.9031023577074
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.25,91.92497564091153
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.3,103.39620838902928
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.35,117.22726092888362
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.4,128.5745269431143
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.45,147.2897228181374
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.5,156.00635933129382
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.55,171.26368924232426
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.6,190.46089576378634
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.65,212.3500123297727
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.7,230.2518634989464
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.75,252.78280168070245
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.8,275.42893584740784
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.85,293.935765701899
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.9,326.37518664117596
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.95,357.9435827927532
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.975,396.8776646271098
2023-11-04,04,2,wk inc flu hosp,2023-11-18,quantile,0.99,451.59225708667714
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.01,11.362171007175547
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.025,23.671192721879176
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.05,30.000241899550844
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.1,47.739321647926246
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.15,68.59104695269238
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.2,90.8739791751803
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.25,109.65856605935917
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.3,129.0906399708174
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.35,146.16445040288022
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.4,162.37172748054158
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.45,186.52060504830575
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.5,203.72249569022858
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.55,228.7430637445106
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.6,254.13701179069753
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.65,282.3095683484393
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.7,310.30133009877386
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.75,346.923158266556
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.8,387.9986851216948
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.85,436.24613991944176
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.9,490.5189757920878
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.95,545.8376087933274
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.975,592.9614393132625
2023-11-04,04,3,wk inc flu hosp,2023-11-25,quantile,0.99,644.1270745385885
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.01,3.363568931227745
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.025,6.492970278080814
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.05,8.04903485877704
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.1,10.081858156075699
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.15,11.231381300268662
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.2,12.15088108318129
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.25,13.238204182058537
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.3,14.408906083006375
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.35,15.880889206584495
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.4,17.280296469877605
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.45,18.60388843503793
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.5,20.53124180890201
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.55,21.68224140829093
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.6,22.93083496749261
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.65,23.878775369765478
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.7,25.242974547458637
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.75,26.900799761567715
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.8,29.61205066866816
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.85,33.413728834973675
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.9,37.92096803601346
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.95,44.4062784191718
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.975,50.950530561130805
2023-11-04,05,0,wk inc flu hosp,2023-11-04,quantile,0.99,61.98706619490089
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.01,2.994680118062804
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.025,5.861542531323306
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.05,6.863222982706658
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.1,9.572157520292116
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.15,11.295302384647398
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.2,12.791050484152517
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.25,14.711606721283763
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.3,17.09470515268848
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.35,19.53812238277153
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.4,22.07356833340116
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.45,24.082351722418043
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.5,27.982973237857255
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.55,30.846215275833696
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.6,32.44298675766796
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.65,34.20004530743735
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.7,36.7880408493875
2023-11-04,05,1,wk inc flu hosp,2023-11-11,quantile,0.75,40.51794626707283
