reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.025,33.61975787979499
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.05,44.83213877104083
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.1,56.91210742254978
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.15,72.56693194419209
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.2,84.80033588828987
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.25,95.23964526532696
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.3,104.63762474531318
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.35,113.3829538240374
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.4,123.90557796701044
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.45,132.2496482363892
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.5,137.46952780807487
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.55,147.06521595696773
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.6,160.97962368938616
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.65,170.29000936501947
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.7,180.0371173620267
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.75,194.23408180821426
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.8,208.44777964372543
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.85,225.95097081188686
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.9,256.4577007728412
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.95,303.43806241082024
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.975,328.5178874492459
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.99,360.71865926055057
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.01,18.986072005367248
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.025,28.654649757038317
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.05,39.43009287016584
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.1,52.95743437953979
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.15,73.67387997568495
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.2,90.471210704063
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.25,102.76442828155159
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.3,112.06319175897839
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.35,122.9377649395644
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.4,135.28577574483512
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.45,147.9948439914367
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.5,152.54504098557697
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.55,163.48949076318232
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.6,182.94155406006877
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.65,192.86534510858772
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.7,211.70054762869054
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.75,235.11388110591946
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.8,258.3436098043486
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.85,287.74787823353273
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.9,341.1179247408463
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.95,381.13393561071973
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.975,420.1293797574077
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.99,463.4133645080534
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.01,2.2924021488343715
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.025,3.356195751083118
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.05,4.4814804822304755
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.1,6.86756522469345
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.15,8.601203306848369
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.2,9.509625788981973
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.25,10.182521822847885
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.3,10.828880059014239
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.35,11.453849326554504
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.4,12.24998783818248
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.45,12.707079875433434
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.5,13.322929259509042
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.55,14.297298054264743
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.6,16.236668796763556
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.65,17.874054607554434
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.7,18.895429029125662
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.75,19.85679005495122
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.8,21.446267555791053
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.85,23.87989121246795
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.9,25.34122065564989
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.95,28.346866486156536
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.975,30.910485606317533
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.99,37.953935085840534
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.01,1.6713641442114373
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.025,2.3772736294952956
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.05,2.9485569882801372
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.1,4.89228788095029
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.15,6.838459451003922
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.2,7.703337676246874
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.25,8.466935709371873
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.3,9.413417822809373
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.35,10.0384404587958
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.4,11.025151501684363
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.45,11.586132795894097
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.5,12.800391717781416
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.55,13.390623402598926
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.6,15.585773571886211
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.65,17.580975158530496
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.7,19.000547569532706
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.75,20.41757953433311
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.8,23.184215532129855
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.85,25.93783627481792
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.9,28.80323882957341
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.95,35.59394002247488
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.975,40.21911749846803
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.99,49.969779571695966
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.01,1.447494042838667
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.025,2.036133728648916
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.05,2.5787983121028746
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.1,4.543749935512407
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.15,6.281349413055932
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.2,6.6666264140427
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.25,7.348013906974846
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.3,8.318253013769473
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.35,9.182628500543922
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.4,9.539594255905733
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.45,10.559912525729974
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.5,11.43211268868421
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.55,12.8920735509199
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.6,14.513822279761454
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.65,16.112018220895735
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.7,18.654870846779577
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.75,21.211465565193226
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.8,25.99414728412328
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.85,29.2861326048422
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.9,35.5675085663474
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.95,48.186272268502066
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.975,53.233223375979144
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.99,66.20040488813375
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.01,1.2578862422709385
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.025,2.13330929539101
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.05,2.8388298630891193
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.1,4.58087755576789
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.15,6.318051656431122
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.2,6.737258355788177
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.25,7.106592686829806
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.3,8.031512471839815
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.35,8.694899563208804
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.4,9.58624377543966
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.45,10.232739862386666
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.5,11.061773888984815
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.55,13.11825776528587
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.6,14.767249607599181
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.65,16.240395016170794
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.7,20.473590174786704
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.75,22.996200308930103
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.8,29.02053179926431
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.85,31.423002151629206
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.9,41.54481705793189
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.95,65.3752255213807
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.975,76.29847067825946
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.99,88.0171877204345
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.01,109.79764598764109
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.025,132.80630847278874
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.05,158.66193115288212
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.1,184.10602134005518
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.15,193.96407125363731
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.2,201.660147925917
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.25,212.42174928003232
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.3,221.89445988405478
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.35,231.09103937320643
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.4,240.57690985595835
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.45,250.06780408458792
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.5,261.4241343369191
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.55,271.6874215528804
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.6,276.95598315148675
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.65,286.88334821618986
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.7,296.9994818833376
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.75,315.5472977408464
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.8,328.99438878801527
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.85,343.87179429674006
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.9,368.55495794381625
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.95,396.54401960770883
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.975,408.1014922805808
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.99,458.14560246095994
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.01,97.18792115901496
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.025,118.01060964852529
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.05,150.31432573987126
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.1,185.59123486612478
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.15,204.82668647319957
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.2,220.96235180617813
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.25,239.68846134092138
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.3,257.8632861687564
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.35,274.4657804182267
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.4,291.3893137402656
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.45,313.06161126472466
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.5,330.60449849907457
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.55,347.70738316791255
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.6,359.2288966816427
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.65,373.60740349994995
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.7,392.4443809691816
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.75,408.497724424
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.8,439.76960233690863
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.85,474.1378832180749
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.9,520.4093187164765
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.95,561.7490690643449
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.975,592.1386281558003
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.99,658.1206276421062
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.01,79.70561336827976
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.025,107.68171159655822
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.05,142.97728940265205
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.1,187.2330884565099
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.15,222.28451585604776
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.2,251.0889140241992
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.25,279.45742219085486
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.3,298.1867173996494
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.35,325.5874145485952
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.4,353.16624138530096
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.45,379.2629240485
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.5,398.39666527521234
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.55,418.9038598955462
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.6,442.18317283222643
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.65,466.39720164141283
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.7,489.02009327120925
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.75,514.5205552023253
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.8,550.3289924057581
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.85,591.9286844584158
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.9,666.0146350456215
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.95,784.9791690076075
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.975,835.2139533650675
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.99,919.5037109183675
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.01,65.89540785567684
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.025,92.05590958974182
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.05,125.86971401977155
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.1,173.2328324100323
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.15,220.58021950351844
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.2,251.84381173515698
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.25,291.6947127988834
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.3,308.79559225904825
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.35,335.2334355112382
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.4,366.3733933316849
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.45,402.1199505461741
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.5,419.69244350280115
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.55,440.52526661381404
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.6,481.9868429833688
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.65,493.45461041071417
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.7,539.5223129564679
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.75,578.8571790366568
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.8,622.6735779069779
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.85,679.9280359117228
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.9,753.5921532047844
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.95,834.7004183639531
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.975,949.9721724319947
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.99,1118.503739646305
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.01,12.272213151443015
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.025,15.244525031020018
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.05,16.975218591816763
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.1,19.64161805423884
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.15,21.535721146239183
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.2,23.74972863440436
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.25,25.44535878746166
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.3,26.83003770132707
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.35,28.35457391546216
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.4,30.09759720675192
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.45,32.276200295886625
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.5,33.7508546362776
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.55,35.598603557170165
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.6,37.477130617550785
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.65,39.35495324591618
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.7,41.35746651083974
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.75,43.94292451673401
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.8,48.137586785774374
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.85,53.18221385486496
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.9,60.739461343584416
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.95,68.83664624847478
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.975,73.61200413367168
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.99,84.89263178265321
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.01,9.736128956114129
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.025,13.073920482011369
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.05,15.513542900132915
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.1,20.177260642694804
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.15,23.632777922924028
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.2,26.429060102020202
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.25,28.999810615424007
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.3,32.08807386547075
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.35,34.69691634181423
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.4,37.844061697242935
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.45,39.857324356907235
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.5,42.1084624649437
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.55,44.76360974877946
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.6,48.08110570661784
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.65,49.94764542069548
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.7,53.08428105898453
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.75,56.9438681985277
