location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,9.565442573590094
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.01,9.565442573590094
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.01,9.685073068612446
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.01,8.716296194232111
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.01,8.3385234411279
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.025,41.883003375236385
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.025,41.84761850079989
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.025,41.30533730884837
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.025,40.71969483393882
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.025,37.041149515978375
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.05,62.95621784522466
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.05,62.839995628172616
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.05,62.87226419788305
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.05,61.79131555200388
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.05,59.08471204001193
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.1,72.1303001275185
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.1,76.52663070608979
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.1,79.03665852472847
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.1,79.90636938585496
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.1,77.30822559385108
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.15,77.46311706838708
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.15,85.33305773085523
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.15,90.79223689028117
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.15,93.54194023438178
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.15,92.54711606820881
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.2,80.2587799432791
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.2,89.43897529872511
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.2,99.84946080000913
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.2,104.29447622975898
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.2,106.05476543963911
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.25,85.00682037741093
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.25,94.39229758827159
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.25,108.83258603806816
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.25,117.14791975089608
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.25,119.48842679925846
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.3,88.07627574363218
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.3,100.20732154084676
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.3,120.44226776421955
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.3,130.48838317533665
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.3,130.42668615296358
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.35,91.82912341991864
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.35,108.94027500768183
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.35,136.541124862123
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.35,149.26097867388333
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.35,150.0372115678427
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.4,93.70405280271025
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.4,115.26805432744789
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.4,141.50760176574215
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.4,160.35118847763013
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.4,162.45556676423266
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.45,100.16966857894938
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.45,129.60468273873084
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.45,167.09395871227284
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.45,186.4144768929849
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.45,183.91030322880917
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.5,104.09008830866132
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.5,137.42082700931707
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.5,181.8021423067927
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.5,206.03325594477974
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.5,215.298467984542
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.55,112.04003223797908
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.55,141.3822946646904
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.55,187.28906411192506
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.55,218.0700266165958
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.55,227.65313514033872
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.6,118.15926622543795
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.6,153.00270220144455
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.6,206.80726981024534
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.6,241.25380049853948
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.6,256.96367828699545
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.65,121.3314927859379
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.65,165.08940319630213
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.65,214.07451390258046
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.65,249.73076976073378
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.65,272.2957142889642
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.7,121.37566525845352
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.7,167.42550973727077
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.7,217.56108812944643
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.7,256.94348182782977
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.7,275.6332694912982
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.75,126.26744101594495
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.75,167.73879940962246
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.75,220.2008337889052
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.75,258.4372728244839
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.75,281.64511921949077
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.8,128.19153454189856
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.8,168.29107034458934
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.8,220.67367159795108
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.8,259.2026148148038
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.8,286.83505838987855
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.85,139.75164960963042
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.85,178.63393505124228
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.85,222.73574885036467
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.85,266.55373453119694
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.85,310.68101466978317
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.9,150.9605335365728
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.9,186.28221850341924
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.9,230.63266863611244
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.9,276.71092754877895
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.9,315.3313962191742
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.95,187.44204928125512
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.95,203.1711072638082
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.95,240.8422591442645
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.95,286.02376073429343
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.95,328.92749015321857
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.975,214.64454601379856
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.975,231.6229364034694
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.975,270.00732901233914
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.975,326.92930541545746
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.975,393.2484895249448
01,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.99,302.2622437554903
01,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.99,306.26147967236193
01,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.99,355.73355426381386
01,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.99,400.3945893725804
01,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.99,462.8909234621106
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.01,0.0
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.01,0.0
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.01,0.0
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.01,0.0
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.01,0.0
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.025,1.0906968249317412
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.025,1.0906968249317412
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.025,0.9044092100488619
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.025,0.7428514574930726
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.025,0.5838267931987092
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.05,3.9443848272156763
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.05,3.827848702496643
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.05,2.9966214942780867
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.05,2.4374425600248792
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.05,1.9450142184416928
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.1,7.418554433936725
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.1,6.640637121107172
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.1,5.403501007595091
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.1,4.57607880912624
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.1,3.5735722365030593
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.15,8.936030205036063
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.15,8.062481865470254
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.15,6.364411114933138
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.15,4.621354680461023
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.15,3.7983258517613403
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.2,10.103159475055632
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.2,8.63283380150244
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.2,6.532494451210117
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.2,4.862155329169259
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.2,3.79859434919435
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.25,11.231213710000418
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.25,9.84891647046107
02,2023-12-02,1,2023-12-16,wk inc flu hosp,quantile,0.25,7.601561723461021
02,2023-12-02,2,2023-12-23,wk inc flu hosp,quantile,0.25,5.046314431030465
02,2023-12-02,3,2023-12-30,wk inc flu hosp,quantile,0.25,3.9175267424806215
02,2023-12-02,-1,2023-12-02,wk inc flu hosp,quantile,0.3,11.441686111442584
02,2023-12-02,0,2023-12-09,wk inc flu hosp,quantile,0.3,9.914930406571068
